id,experiment_id,sample_name,sample_name_abbreviation,sample_type,time_point,dilution,replicate_number,met_id,fragment_formula,fragment_mass,intensity,intensity_units,intensity_corrected,intensity_corrected_units,intensity_normalized,intensity_normalized_units,intensity_theoretical,abs_devFromTheoretical,scan_type,used_,comment_
140145,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-100x,OxicWtGlc,Unknown,0,100,10,g6p,C6H12O9P-,262,2089.627146,cps,1197.818345,cps,0.011704103,normMax,0.001316565,0.010387538,MRM,FALSE,
140152,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-100x,OxicWtGlc,Unknown,0,100,11,g6p,C6H12O9P-,262,3086.344828,cps,2194.536027,cps,0.021142028,normMax,0.001316565,0.019825463,MRM,FALSE,
140159,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-100x,OxicWtGlc,Unknown,0,100,12,g6p,C6H12O9P-,262,3606.638547,cps,2714.829746,cps,0.029346801,normMax,0.001316565,0.028030235,MRM,FALSE,
140166,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-100x,OxicWtGlc,Unknown,0,100,7,g6p,C6H12O9P-,262,2612.522727,cps,1720.713926,cps,0.016333755,normMax,0.001316565,0.01501719,MRM,FALSE,
140173,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-100x,OxicWtGlc,Unknown,0,100,8,g6p,C6H12O9P-,262,3699.201833,cps,2807.393032,cps,0.029235333,normMax,0.001316565,0.027918768,MRM,FALSE,
140180,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-100x,OxicWtGlc,Unknown,0,100,9,g6p,C6H12O9P-,262,3024.575711,cps,2132.76691,cps,0.021185762,normMax,0.001316565,0.019869197,MRM,FALSE,
140146,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-100x,OxicWtGlc,Unknown,0,100,10,g6p,C6H12O9P-,263,0,cps,0,cps,0,normMax,0.000190311,0.000190311,MRM,FALSE,
140153,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-100x,OxicWtGlc,Unknown,0,100,11,g6p,C6H12O9P-,263,0,cps,0,cps,0,normMax,0.000190311,0.000190311,MRM,FALSE,
140160,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-100x,OxicWtGlc,Unknown,0,100,12,g6p,C6H12O9P-,263,0,cps,0,cps,0,normMax,0.000190311,0.000190311,MRM,FALSE,
140167,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-100x,OxicWtGlc,Unknown,0,100,7,g6p,C6H12O9P-,263,0,cps,0,cps,0,normMax,0.000190311,0.000190311,MRM,FALSE,
140174,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-100x,OxicWtGlc,Unknown,0,100,8,g6p,C6H12O9P-,263,0,cps,0,cps,0,normMax,0.000190311,0.000190311,MRM,FALSE,
140181,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-100x,OxicWtGlc,Unknown,0,100,9,g6p,C6H12O9P-,263,0,cps,0,cps,0,normMax,0.000190311,0.000190311,MRM,FALSE,
140147,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-100x,OxicWtGlc,Unknown,0,100,10,g6p,C6H12O9P-,264,0,cps,0,cps,0,normMax,1.11E-05,1.11E-05,MRM,FALSE,
140154,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-100x,OxicWtGlc,Unknown,0,100,11,g6p,C6H12O9P-,264,0,cps,0,cps,0,normMax,1.11E-05,1.11E-05,MRM,FALSE,
140161,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-100x,OxicWtGlc,Unknown,0,100,12,g6p,C6H12O9P-,264,0,cps,0,cps,0,normMax,1.11E-05,1.11E-05,MRM,FALSE,
140168,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-100x,OxicWtGlc,Unknown,0,100,7,g6p,C6H12O9P-,264,0,cps,0,cps,0,normMax,1.11E-05,1.11E-05,MRM,FALSE,
140175,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-100x,OxicWtGlc,Unknown,0,100,8,g6p,C6H12O9P-,264,0,cps,0,cps,0,normMax,1.11E-05,1.11E-05,MRM,FALSE,
140182,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-100x,OxicWtGlc,Unknown,0,100,9,g6p,C6H12O9P-,264,0,cps,0,cps,0,normMax,1.11E-05,1.11E-05,MRM,FALSE,
140148,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-100x,OxicWtGlc,Unknown,0,100,10,g6p,C6H12O9P-,265,0,cps,0,cps,0,normMax,1.04E-06,1.04E-06,MRM,FALSE,
140155,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-100x,OxicWtGlc,Unknown,0,100,11,g6p,C6H12O9P-,265,0,cps,0,cps,0,normMax,1.04E-06,1.04E-06,MRM,FALSE,
140162,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-100x,OxicWtGlc,Unknown,0,100,12,g6p,C6H12O9P-,265,0,cps,0,cps,0,normMax,1.04E-06,1.04E-06,MRM,FALSE,
140169,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-100x,OxicWtGlc,Unknown,0,100,7,g6p,C6H12O9P-,265,0,cps,0,cps,0,normMax,1.04E-06,1.04E-06,MRM,FALSE,
140176,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-100x,OxicWtGlc,Unknown,0,100,8,g6p,C6H12O9P-,265,0,cps,0,cps,0,normMax,1.04E-06,1.04E-06,MRM,FALSE,
140183,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-100x,OxicWtGlc,Unknown,0,100,9,g6p,C6H12O9P-,265,0,cps,0,cps,0,normMax,1.04E-06,1.04E-06,MRM,FALSE,
140184,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-100x,OxicWtGlc,Unknown,0,100,10,glu-L,C5H8NO4-,146,2564109.616,cps,2559748.689,cps,1,normMax,1,0,MRM,TRUE,
140196,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-100x,OxicWtGlc,Unknown,0,100,11,glu-L,C5H8NO4-,146,2264334.032,cps,2259973.105,cps,1,normMax,1,0,MRM,TRUE,
140208,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-100x,OxicWtGlc,Unknown,0,100,12,glu-L,C5H8NO4-,146,2396647.671,cps,2392286.744,cps,1,normMax,1,0,MRM,TRUE,
140220,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-100x,OxicWtGlc,Unknown,0,100,7,glu-L,C5H8NO4-,146,2377554.835,cps,2373193.908,cps,1,normMax,1,0,MRM,TRUE,
140232,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-100x,OxicWtGlc,Unknown,0,100,8,glu-L,C5H8NO4-,146,2935638.773,cps,2931277.846,cps,1,normMax,1,0,MRM,TRUE,
140244,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-100x,OxicWtGlc,Unknown,0,100,9,glu-L,C5H8NO4-,146,2757005.03,cps,2752644.103,cps,1,normMax,1,0,MRM,TRUE,
140185,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-100x,OxicWtGlc,Unknown,0,100,10,glu-L,C5H8NO4-,147,173627.826,cps,172464.2595,cps,0.067375466,normMax,0.060216042,0.007159423,MRM,TRUE,Recombine
140197,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-100x,OxicWtGlc,Unknown,0,100,11,glu-L,C5H8NO4-,147,163617.1429,cps,162453.5764,cps,0.071882969,normMax,0.060216042,0.011666927,MRM,TRUE,Recombine
140209,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-100x,OxicWtGlc,Unknown,0,100,12,glu-L,C5H8NO4-,147,166469.5436,cps,165305.9771,cps,0.069099567,normMax,0.060216042,0.008883524,MRM,TRUE,Recombine
140221,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-100x,OxicWtGlc,Unknown,0,100,7,glu-L,C5H8NO4-,147,146937,cps,145773.4335,cps,0.061424999,normMax,0.060216042,0.001208957,MRM,TRUE,Recombine
140233,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-100x,OxicWtGlc,Unknown,0,100,8,glu-L,C5H8NO4-,147,211746.7271,cps,210583.1606,cps,0.071840055,normMax,0.060216042,0.011624012,MRM,TRUE,Recombine
140245,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-100x,OxicWtGlc,Unknown,0,100,9,glu-L,C5H8NO4-,147,203020.1253,cps,201856.5588,cps,0.073331877,normMax,0.060216042,0.013115835,MRM,TRUE,Recombine
140186,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-100x,OxicWtGlc,Unknown,0,100,10,glu-L,C5H8NO4-,148,0,cps,0,cps,0,normMax,0.009733346,0.009733346,MRM,FALSE,
140198,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-100x,OxicWtGlc,Unknown,0,100,11,glu-L,C5H8NO4-,148,0,cps,0,cps,0,normMax,0.009733346,0.009733346,MRM,FALSE,
140210,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-100x,OxicWtGlc,Unknown,0,100,12,glu-L,C5H8NO4-,148,0,cps,0,cps,0,normMax,0.009733346,0.009733346,MRM,FALSE,
140222,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-100x,OxicWtGlc,Unknown,0,100,7,glu-L,C5H8NO4-,148,0,cps,0,cps,0,normMax,0.009733346,0.009733346,MRM,FALSE,
140234,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-100x,OxicWtGlc,Unknown,0,100,8,glu-L,C5H8NO4-,148,0,cps,0,cps,0,normMax,0.009733346,0.009733346,MRM,FALSE,
140246,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-100x,OxicWtGlc,Unknown,0,100,9,glu-L,C5H8NO4-,148,0,cps,0,cps,0,normMax,0.009733346,0.009733346,MRM,FALSE,
140187,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-100x,OxicWtGlc,Unknown,0,100,10,glu-L,C5H8NO4-,149,0,cps,0,cps,0,normMax,0.000512317,0.000512317,MRM,FALSE,
140199,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-100x,OxicWtGlc,Unknown,0,100,11,glu-L,C5H8NO4-,149,0,cps,0,cps,0,normMax,0.000512317,0.000512317,MRM,FALSE,
140211,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-100x,OxicWtGlc,Unknown,0,100,12,glu-L,C5H8NO4-,149,0,cps,0,cps,0,normMax,0.000512317,0.000512317,MRM,FALSE,
140223,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-100x,OxicWtGlc,Unknown,0,100,7,glu-L,C5H8NO4-,149,0,cps,0,cps,0,normMax,0.000512317,0.000512317,MRM,FALSE,
140235,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-100x,OxicWtGlc,Unknown,0,100,8,glu-L,C5H8NO4-,149,0,cps,0,cps,0,normMax,0.000512317,0.000512317,MRM,FALSE,
140247,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-100x,OxicWtGlc,Unknown,0,100,9,glu-L,C5H8NO4-,149,0,cps,0,cps,0,normMax,0.000512317,0.000512317,MRM,FALSE,
140188,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-100x,OxicWtGlc,Unknown,0,100,10,glu-L,C5H8NO4-,150,0,cps,0,cps,0,normMax,3.78E-05,3.78E-05,MRM,FALSE,
140200,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-100x,OxicWtGlc,Unknown,0,100,11,glu-L,C5H8NO4-,150,0,cps,0,cps,0,normMax,3.78E-05,3.78E-05,MRM,FALSE,
140212,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-100x,OxicWtGlc,Unknown,0,100,12,glu-L,C5H8NO4-,150,0,cps,0,cps,0,normMax,3.78E-05,3.78E-05,MRM,FALSE,
140224,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-100x,OxicWtGlc,Unknown,0,100,7,glu-L,C5H8NO4-,150,0,cps,0,cps,0,normMax,3.78E-05,3.78E-05,MRM,FALSE,
140236,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-100x,OxicWtGlc,Unknown,0,100,8,glu-L,C5H8NO4-,150,0,cps,0,cps,0,normMax,3.78E-05,3.78E-05,MRM,FALSE,
140248,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-100x,OxicWtGlc,Unknown,0,100,9,glu-L,C5H8NO4-,150,0,cps,0,cps,0,normMax,3.78E-05,3.78E-05,MRM,FALSE,
140189,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-100x,OxicWtGlc,Unknown,0,100,10,glu-L,C5H8NO4-,151,0,cps,0,cps,0,normMax,1.67E-06,1.67E-06,MRM,FALSE,
140201,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-100x,OxicWtGlc,Unknown,0,100,11,glu-L,C5H8NO4-,151,0,cps,0,cps,0,normMax,1.67E-06,1.67E-06,MRM,FALSE,
140213,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-100x,OxicWtGlc,Unknown,0,100,12,glu-L,C5H8NO4-,151,0,cps,0,cps,0,normMax,1.67E-06,1.67E-06,MRM,FALSE,
140225,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-100x,OxicWtGlc,Unknown,0,100,7,glu-L,C5H8NO4-,151,0,cps,0,cps,0,normMax,1.67E-06,1.67E-06,MRM,FALSE,
140237,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-100x,OxicWtGlc,Unknown,0,100,8,glu-L,C5H8NO4-,151,0,cps,0,cps,0,normMax,1.67E-06,1.67E-06,MRM,FALSE,
140249,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-100x,OxicWtGlc,Unknown,0,100,9,glu-L,C5H8NO4-,151,0,cps,0,cps,0,normMax,1.67E-06,1.67E-06,MRM,FALSE,
140190,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-100x,OxicWtGlc,Unknown,0,100,10,glu-L,C5H6NO3-,128,2564109.616,cps,2559748.689,cps,1,normMax,1,0,MRM,TRUE,
140202,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-100x,OxicWtGlc,Unknown,0,100,11,glu-L,C5H6NO3-,128,2264334.032,cps,2259973.105,cps,1,normMax,1,0,MRM,TRUE,
140214,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-100x,OxicWtGlc,Unknown,0,100,12,glu-L,C5H6NO3-,128,2396647.671,cps,2392286.744,cps,1,normMax,1,0,MRM,TRUE,
140226,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-100x,OxicWtGlc,Unknown,0,100,7,glu-L,C5H6NO3-,128,2377554.835,cps,2373193.908,cps,1,normMax,1,0,MRM,TRUE,
140238,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-100x,OxicWtGlc,Unknown,0,100,8,glu-L,C5H6NO3-,128,2935638.773,cps,2931277.846,cps,1,normMax,1,0,MRM,TRUE,
140250,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-100x,OxicWtGlc,Unknown,0,100,9,glu-L,C5H6NO3-,128,2757005.03,cps,2752644.103,cps,1,normMax,1,0,MRM,TRUE,
140191,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-100x,OxicWtGlc,Unknown,0,100,10,glu-L,C5H6NO3-,129,173627.826,cps,172464.2595,cps,0.067375466,normMax,0.05960509,0.007770375,MRM,TRUE,Recombine
140203,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-100x,OxicWtGlc,Unknown,0,100,11,glu-L,C5H6NO3-,129,163617.1429,cps,162453.5764,cps,0.071882969,normMax,0.05960509,0.012277879,MRM,TRUE,Recombine
140215,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-100x,OxicWtGlc,Unknown,0,100,12,glu-L,C5H6NO3-,129,166469.5436,cps,165305.9771,cps,0.069099567,normMax,0.05960509,0.009494476,MRM,TRUE,Recombine
140227,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-100x,OxicWtGlc,Unknown,0,100,7,glu-L,C5H6NO3-,129,146937,cps,145773.4335,cps,0.061424999,normMax,0.05960509,0.001819909,MRM,TRUE,Recombine
140239,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-100x,OxicWtGlc,Unknown,0,100,8,glu-L,C5H6NO3-,129,211746.7271,cps,210583.1606,cps,0.071840055,normMax,0.05960509,0.012234964,MRM,TRUE,Recombine
140251,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-100x,OxicWtGlc,Unknown,0,100,9,glu-L,C5H6NO3-,129,203020.1253,cps,201856.5588,cps,0.073331877,normMax,0.05960509,0.013726787,MRM,TRUE,Recombine
140192,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-100x,OxicWtGlc,Unknown,0,100,10,glu-L,C5H6NO3-,130,0,cps,0,cps,0,normMax,0.007641836,0.007641836,MRM,FALSE,
140204,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-100x,OxicWtGlc,Unknown,0,100,11,glu-L,C5H6NO3-,130,0,cps,0,cps,0,normMax,0.007641836,0.007641836,MRM,FALSE,
140216,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-100x,OxicWtGlc,Unknown,0,100,12,glu-L,C5H6NO3-,130,0,cps,0,cps,0,normMax,0.007641836,0.007641836,MRM,FALSE,
140228,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-100x,OxicWtGlc,Unknown,0,100,7,glu-L,C5H6NO3-,130,0,cps,0,cps,0,normMax,0.007641836,0.007641836,MRM,FALSE,
140240,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-100x,OxicWtGlc,Unknown,0,100,8,glu-L,C5H6NO3-,130,0,cps,0,cps,0,normMax,0.007641836,0.007641836,MRM,FALSE,
140252,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-100x,OxicWtGlc,Unknown,0,100,9,glu-L,C5H6NO3-,130,0,cps,0,cps,0,normMax,0.007641836,0.007641836,MRM,FALSE,
140193,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-100x,OxicWtGlc,Unknown,0,100,10,glu-L,C5H6NO3-,131,0,cps,0,cps,0,normMax,0.000384682,0.000384682,MRM,FALSE,
140205,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-100x,OxicWtGlc,Unknown,0,100,11,glu-L,C5H6NO3-,131,0,cps,0,cps,0,normMax,0.000384682,0.000384682,MRM,FALSE,
140217,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-100x,OxicWtGlc,Unknown,0,100,12,glu-L,C5H6NO3-,131,0,cps,0,cps,0,normMax,0.000384682,0.000384682,MRM,FALSE,
140229,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-100x,OxicWtGlc,Unknown,0,100,7,glu-L,C5H6NO3-,131,0,cps,0,cps,0,normMax,0.000384682,0.000384682,MRM,FALSE,
140241,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-100x,OxicWtGlc,Unknown,0,100,8,glu-L,C5H6NO3-,131,0,cps,0,cps,0,normMax,0.000384682,0.000384682,MRM,FALSE,
140253,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-100x,OxicWtGlc,Unknown,0,100,9,glu-L,C5H6NO3-,131,0,cps,0,cps,0,normMax,0.000384682,0.000384682,MRM,FALSE,
140194,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-100x,OxicWtGlc,Unknown,0,100,10,glu-L,C5H6NO3-,132,0,cps,0,cps,0,normMax,2.18E-05,2.18E-05,MRM,FALSE,
140206,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-100x,OxicWtGlc,Unknown,0,100,11,glu-L,C5H6NO3-,132,0,cps,0,cps,0,normMax,2.18E-05,2.18E-05,MRM,FALSE,
140218,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-100x,OxicWtGlc,Unknown,0,100,12,glu-L,C5H6NO3-,132,0,cps,0,cps,0,normMax,2.18E-05,2.18E-05,MRM,FALSE,
140230,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-100x,OxicWtGlc,Unknown,0,100,7,glu-L,C5H6NO3-,132,0,cps,0,cps,0,normMax,2.18E-05,2.18E-05,MRM,FALSE,
140242,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-100x,OxicWtGlc,Unknown,0,100,8,glu-L,C5H6NO3-,132,0,cps,0,cps,0,normMax,2.18E-05,2.18E-05,MRM,FALSE,
140254,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-100x,OxicWtGlc,Unknown,0,100,9,glu-L,C5H6NO3-,132,0,cps,0,cps,0,normMax,2.18E-05,2.18E-05,MRM,FALSE,
140195,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-100x,OxicWtGlc,Unknown,0,100,10,glu-L,C5H6NO3-,133,0,cps,0,cps,0,normMax,8.63E-07,8.63E-07,MRM,FALSE,
140207,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-100x,OxicWtGlc,Unknown,0,100,11,glu-L,C5H6NO3-,133,0,cps,0,cps,0,normMax,8.63E-07,8.63E-07,MRM,FALSE,
140219,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-100x,OxicWtGlc,Unknown,0,100,12,glu-L,C5H6NO3-,133,0,cps,0,cps,0,normMax,8.63E-07,8.63E-07,MRM,FALSE,
140231,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-100x,OxicWtGlc,Unknown,0,100,7,glu-L,C5H6NO3-,133,0,cps,0,cps,0,normMax,8.63E-07,8.63E-07,MRM,FALSE,
140243,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-100x,OxicWtGlc,Unknown,0,100,8,glu-L,C5H6NO3-,133,0,cps,0,cps,0,normMax,8.63E-07,8.63E-07,MRM,FALSE,
140255,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-100x,OxicWtGlc,Unknown,0,100,9,glu-L,C5H6NO3-,133,0,cps,0,cps,0,normMax,8.63E-07,8.63E-07,MRM,FALSE,
140262,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-100x,OxicWtGlc,Unknown,0,100,10,icit,C6H7O7-,191,127567.8119,cps,103929.2242,cps,1,normMax,1,0,MRM,FALSE,
140275,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-100x,OxicWtGlc,Unknown,0,100,11,icit,C6H7O7-,191,348905.8012,cps,325267.2135,cps,1,normMax,1,0,MRM,FALSE,
140288,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-100x,OxicWtGlc,Unknown,0,100,12,icit,C6H7O7-,191,180726.913,cps,157088.3253,cps,1,normMax,1,0,MRM,FALSE,
140301,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-100x,OxicWtGlc,Unknown,0,100,7,icit,C6H7O7-,191,106915.0989,cps,83276.51116,cps,1,normMax,1,0,MRM,FALSE,
140314,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-100x,OxicWtGlc,Unknown,0,100,8,icit,C6H7O7-,191,394905.186,cps,371266.5983,cps,1,normMax,1,0,MRM,FALSE,
140327,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-100x,OxicWtGlc,Unknown,0,100,9,icit,C6H7O7-,191,144146.7251,cps,120508.1374,cps,1,normMax,1,0,MRM,FALSE,
140256,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-100x,OxicWtGlc,Unknown,0,100,10,icit,C6H7O7-,192,18638.99109,cps,7648.872118,cps,0.073596933,normMax,0.068365942,0.005230991,MRM,FALSE,
140269,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-100x,OxicWtGlc,Unknown,0,100,11,icit,C6H7O7-,192,28626.8924,cps,17120.66865,cps,0.052635704,normMax,0.068365942,0.015730238,MRM,FALSE,
140282,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-100x,OxicWtGlc,Unknown,0,100,12,icit,C6H7O7-,192,13045.98859,cps,0,cps,0,normMax,0.068365942,0.068365942,MRM,FALSE,
140295,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-100x,OxicWtGlc,Unknown,0,100,7,icit,C6H7O7-,192,13452.15037,cps,0,cps,0,normMax,0.068365942,0.068365942,MRM,FALSE,
140308,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-100x,OxicWtGlc,Unknown,0,100,8,icit,C6H7O7-,192,29533.70076,cps,20151.58179,cps,0.054277928,normMax,0.068365942,0.014088014,MRM,FALSE,
140321,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-100x,OxicWtGlc,Unknown,0,100,9,icit,C6H7O7-,192,13500.16907,cps,0,cps,0,normMax,0.068365942,0.068365942,MRM,FALSE,
140257,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-100x,OxicWtGlc,Unknown,0,100,10,icit,C6H7O7-,193,0,cps,0,cps,0,normMax,0.016370412,0.016370412,MRM,FALSE,
140270,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-100x,OxicWtGlc,Unknown,0,100,11,icit,C6H7O7-,193,0,cps,0,cps,0,normMax,0.016370412,0.016370412,MRM,FALSE,
140283,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-100x,OxicWtGlc,Unknown,0,100,12,icit,C6H7O7-,193,0,cps,0,cps,0,normMax,0.016370412,0.016370412,MRM,FALSE,
140296,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-100x,OxicWtGlc,Unknown,0,100,7,icit,C6H7O7-,193,0,cps,0,cps,0,normMax,0.016370412,0.016370412,MRM,FALSE,
140309,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-100x,OxicWtGlc,Unknown,0,100,8,icit,C6H7O7-,193,0,cps,0,cps,0,normMax,0.016370412,0.016370412,MRM,FALSE,
140322,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-100x,OxicWtGlc,Unknown,0,100,9,icit,C6H7O7-,193,0,cps,0,cps,0,normMax,0.016370412,0.016370412,MRM,FALSE,
140258,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-100x,OxicWtGlc,Unknown,0,100,10,icit,C6H7O7-,194,0,cps,0,cps,0,normMax,0.001009718,0.001009718,MRM,FALSE,
140271,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-100x,OxicWtGlc,Unknown,0,100,11,icit,C6H7O7-,194,0,cps,0,cps,0,normMax,0.001009718,0.001009718,MRM,FALSE,
140284,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-100x,OxicWtGlc,Unknown,0,100,12,icit,C6H7O7-,194,0,cps,0,cps,0,normMax,0.001009718,0.001009718,MRM,FALSE,
140297,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-100x,OxicWtGlc,Unknown,0,100,7,icit,C6H7O7-,194,0,cps,0,cps,0,normMax,0.001009718,0.001009718,MRM,FALSE,
